############################################################################################
# Output from Recfast++ v2.2. The columns are:                                 
# z | Xe = Ne/NH | TM [K] | TR [K] | TS [K] | dTb [mK] | XHI | XHII | XHeI | XHeII | XHeIII 
# 0
############################################################################################
8919.0827 1.1634147 24316.145 24316.146 24316.145 -1.0005132e-19 1.1206811e-14 1 1.3995498e-19 2.6377087e-07 0.0817072
8918.1736 1.1634147 24313.667 24313.667 24313.667 -1.0007313e-19 1.1212513e-14 1 1.4045094e-19 2.644296e-07 0.081707199
8917.2644 1.1634147 24311.188 24311.189 24311.188 -1.0009495e-19 1.1218219e-14 1 1.4094877e-19 2.6509011e-07 0.081707199
8916.3552 1.1634147 24308.71 24308.71 24308.71 -1.0011678e-19 1.1223929e-14 1 1.4144846e-19 2.6575242e-07 0.081707198
8915.446 1.1634147 24306.231 24306.232 24306.231 -1.0013861e-19 1.1229643e-14 1 1.4195004e-19 2.6641652e-07 0.081707197
8914.5368 1.1634147 24303.753 24303.753 24303.753 -1.0016045e-19 1.1235361e-14 1 1.424535e-19 2.6708242e-07 0.081707197
8913.6276 1.1634147 24301.274 24301.275 24301.274 -1.001823e-19 1.1241084e-14 1 1.4295885e-19 2.6775012e-07 0.081707196
8912.7185 1.1634147 24298.796 24298.797 24298.796 -1.0020415e-19 1.1246811e-14 1 1.4346611e-19 2.6841964e-07 0.081707195
8911.8093 1.1634147 24296.318 24296.318 24296.318 -1.0690774e-19 1.1252542e-14 1 1.4397527e-19 2.6909097e-07 0.081707195
8910.9001 1.1634147 24293.839 24293.84 24293.839 -1.0693107e-19 1.1258278e-14 1 1.4448635e-19 2.6976412e-07 0.081707194
8909.9909 1.1634147 24291.361 24291.361 24291.361 -1.069544e-19 1.1264017e-14 1 1.4499936e-19 2.7043909e-07 0.081707193
8909.0817 1.1634147 24288.882 24288.883 24288.882 -1.0697774e-19 1.1269762e-14 1 1.4551429e-19 2.711159e-07 0.081707192
8908.1725 1.1634147 24286.404 24286.404 24286.404 -1.0700109e-19 1.127551e-14 1 1.4603117e-19 2.7179455e-07 0.081707192
8907.2634 1.1634147 24283.925 24283.926 24283.925 -1.0702445e-19 1.1281263e-14 1 1.4654999e-19 2.7247503e-07 0.081707191
8906.3542 1.1634147 24281.447 24281.447 24281.447 -1.0704781e-19 1.1287019e-14 1 1.4707076e-19 2.7315737e-07 0.08170719
8905.445 1.1634147 24278.969 24278.969 24278.969 -1.0707118e-19 1.1292781e-14 1 1.475935e-19 2.7384156e-07 0.08170719
8904.5358 1.1634147 24276.49 24276.491 24276.49 -1.0709456e-19 1.1298546e-14 1 1.481182e-19 2.745276e-07 0.081707189
8903.6266 1.1634147 24274.012 24274.012 24274.012 -1.0711795e-19 1.1304316e-14 1 1.4864489e-19 2.7521551e-07 0.081707188
8902.7174 1.1634147 24271.533 24271.534 24271.533 -1.0714135e-19 1.131009e-14 1 1.4917356e-19 2.7590529e-07 0.081707188
8901.8083 1.1634147 24269.055 24269.055 24269.055 -1.0716475e-19 1.1315868e-14 1 1.4970422e-19 2.7659694e-07 0.081707187
8900.8991 1.1634146 24266.576 24266.577 24266.576 -1.0718816e-19 1.1321651e-14 1 1.5023689e-19 2.7729047e-07 0.081707186
8899.9899 1.1634146 24264.098 24264.098 24264.098 -1.0721158e-19 1.1327438e-14 1 1.5077156e-19 2.7798589e-07 0.081707186
8899.0807 1.1634146 24261.619 24261.62 24261.619 -1.07235e-19 1.1333229e-14 1 1.5130825e-19 2.786832e-07 0.081707185
8898.1715 1.1634146 24259.141 24259.142 24259.141 -1.0725843e-19 1.1339025e-14 1 1.5184697e-19 2.793824e-07 0.081707184
8897.2623 1.1634146 24256.663 24256.663 24256.663 -1.0728187e-19 1.1344825e-14 1 1.5238772e-19 2.8008351e-07 0.081707184
8896.3532 1.1634146 24254.184 24254.185 24254.184 -1.0730532e-19 1.1350629e-14 1 1.5293051e-19 2.8078653e-07 0.081707183
8895.444 1.1634146 24251.706 24251.706 24251.706 -1.0732878e-19 1.1356438e-14 1 1.5347535e-19 2.8149146e-07 0.081707182
8894.5348 1.1634146 24249.227 24249.228 24249.227 -1.0735224e-19 1.1362251e-14 1 1.5402225e-19 2.821983e-07 0.081707181
8893.6256 1.1634146 24246.749 24246.749 24246.749 -1.0737571e-19 1.1368068e-14 1 1.5457122e-19 2.8290708e-07 0.081707181
8892.7164 1.1634146 24244.27 24244.271 24244.27 -1.0739919e-19 1.137389e-14 1 1.5512226e-19 2.8361778e-07 0.08170718
8891.8073 1.1634146 24241.792 24241.793 24241.792 -1.0742268e-19 1.1379716e-14 1 1.5567538e-19 2.8433041e-07 0.081707179
8890.8981 1.1634146 24239.314 24239.314 24239.314 -1.0744617e-19 1.1385547e-14 1 1.562306e-19 2.8504499e-07 0.081707179
8889.9889 1.1634146 24236.835 24236.836 24236.835 -1.0746967e-19 1.1391381e-14 1 1.5678791e-19 2.8576152e-07 0.081707178
8889.0797 1.1634146 24234.357 24234.357 24234.357 -1.0749318e-19 1.139722e-14 1 1.5734733e-19 2.8648e-07 0.081707177
8888.1705 1.1634146 24231.878 24231.879 24231.878 -1.075167e-19 1.1403064e-14 1 1.5790887e-19 2.8720044e-07 0.081707176
8887.2613 1.1634146 24229.4 24229.4 24229.4 -1.0754022e-19 1.1408912e-14 1 1.5847253e-19 2.8792284e-07 0.081707176
8886.3522 1.1634146 24226.921 24226.922 24226.921 -1.0756375e-19 1.1414764e-14 1 1.5903832e-19 2.8864721e-07 0.081707175
8885.443 1.1634146 24224.443 24224.444 24224.443 -1.0758729e-19 1.1420621e-14 1 1.5960626e-19 2.8937356e-07 0.081707174
8884.5338 1.1634146 24221.965 24221.965 24221.965 -1.0761084e-19 1.1426482e-14 1 1.6017634e-19 2.9010188e-07 0.081707174
8883.6246 1.1634146 24219.486 24219.487 24219.486 -1.076344e-19 1.1432347e-14 1 1.6074859e-19 2.908322e-07 0.081707173
8882.7154 1.1634146 24217.008 24217.008 24217.008 -1.0765796e-19 1.1438217e-14 1 1.61323e-19 2.9156451e-07 0.081707172
8881.8062 1.1634146 24214.529 24214.53 24214.529 -1.0768153e-19 1.1444091e-14 1 1.6189959e-19 2.9229882e-07 0.081707171
8880.8971 1.1634146 24212.051 24212.051 24212.051 -1.0770511e-19 1.144997e-14 1 1.6247836e-19 2.9303513e-07 0.081707171
8879.9879 1.1634146 24209.572 24209.573 24209.572 -1.0772869e-19 1.1455852e-14 1 1.6305932e-19 2.9377345e-07 0.08170717
8879.0787 1.1634146 24207.094 24207.095 24207.094 -1.0775229e-19 1.146174e-14 1 1.6364249e-19 2.9451379e-07 0.081707169
8878.1695 1.1634146 24204.616 24204.616 24204.616 -1.0777589e-19 1.1467632e-14 1 1.6422787e-19 2.9525616e-07 0.081707168
8877.2603 1.1634146 24202.137 24202.138 24202.137 -1.077995e-19 1.1473528e-14 1 1.6481546e-19 2.9600055e-07 0.081707168
8876.3511 1.1634146 24199.659 24199.659 24199.659 -1.0782311e-19 1.1479428e-14 1 1.6540529e-19 2.9674697e-07 0.081707167
8875.442 1.1634146 24197.18 24197.181 24197.18 -1.0784674e-19 1.1485334e-14 1 1.6599735e-19 2.9749544e-07 0.081707166
8874.5328 1.1634146 24194.702 24194.702 24194.702 -1.0787037e-19 1.1491243e-14 1 1.6659166e-19 2.9824595e-07 0.081707165
8873.6236 1.1634146 24192.223 24192.224 24192.223 -1.0789401e-19 1.1497157e-14 1 1.6718823e-19 2.9899852e-07 0.081707165
8872.7144 1.1634146 24189.745 24189.745 24189.745 -1.0791766e-19 1.1503075e-14 1 1.6778706e-19 2.9975314e-07 0.081707164
8871.8052 1.1634146 24187.267 24187.267 24187.267 -1.0794131e-19 1.1508998e-14 1 1.6838816e-19 3.0050983e-07 0.081707163
8870.8961 1.1634146 24184.788 24184.789 24184.788 -1.0796498e-19 1.1514925e-14 1 1.6899155e-19 3.0126859e-07 0.081707162
8869.9869 1.1634146 24182.31 24182.31 24182.31 -1.0798865e-19 1.1520857e-14 1 1.6959723e-19 3.0202942e-07 0.081707162
8869.0777 1.1634146 24179.831 24179.832 24179.831 -1.0801232e-19 1.1526793e-14 1 1.7020521e-19 3.0279234e-07 0.081707161
8868.1685 1.1634146 24177.353 24177.353 24177.353 -1.0803601e-19 1.1532734e-14 1 1.708155e-19 3.0355735e-07 0.08170716
8867.2593 1.1634146 24174.874 24174.875 24174.874 -1.080597e-19 1.1538679e-14 1 1.7142811e-19 3.0432445e-07 0.081707159
8866.3501 1.1634146 24172.396 24172.396 24172.396 -1.0808341e-19 1.1544628e-14 1 1.7204304e-19 3.0509365e-07 0.081707159
8865.441 1.1634146 24169.917 24169.918 24169.917 -1.0810712e-19 1.1550582e-14 1 1.7266032e-19 3.0586496e-07 0.081707158
8864.5318 1.1634146 24167.439 24167.44 24167.439 -1.0813083e-19 1.1556541e-14 1 1.7327994e-19 3.0663839e-07 0.081707157
8863.6226 1.1634146 24164.961 24164.961 24164.961 -1.0815456e-19 1.1562504e-14 1 1.7390192e-19 3.0741393e-07 0.081707156
8862.7134 1.1634146 24162.482 24162.483 24162.482 -1.0817829e-19 1.1568471e-14 1 1.7452627e-19 3.081916e-07 0.081707155
8861.8042 1.1634146 24160.004 24160.004 24160.004 -1.0820203e-19 1.1574443e-14 1 1.7515299e-19 3.089714e-07 0.081707155
8860.895 1.1634146 24157.525 24157.526 24157.525 -1.0822578e-19 1.158042e-14 1 1.757821e-19 3.0975334e-07 0.081707154
8859.9859 1.1634146 24155.047 24155.047 24155.047 -1.0824953e-19 1.1586401e-14 1 1.764136e-19 3.1053743e-07 0.081707153
8859.0767 1.1634146 24152.568 24152.569 24152.568 -1.082733e-19 1.1592386e-14 1 1.7704751e-19 3.1132367e-07 0.081707152
8858.1675 1.1634146 24150.09 24150.091 24150.09 -1.0829707e-19 1.1598376e-14 1 1.7768383e-19 3.1211206e-07 0.081707152
8857.2583 1.1634146 24147.612 24147.612 24147.612 -1.0832085e-19 1.160437e-14 1 1.7832258e-19 3.1290262e-07 0.081707151
8856.3491 1.1634146 24145.133 24145.134 24145.133 -1.0834464e-19 1.1610369e-14 1 1.7896375e-19 3.1369535e-07 0.08170715
8855.4399 1.1634146 24142.655 24142.655 24142.655 -1.0836843e-19 1.1616373e-14 1 1.7960738e-19 3.1449025e-07 0.081707149
8854.5308 1.1634146 24140.176 24140.177 24140.176 -1.0839223e-19 1.1622381e-14 1 1.8025345e-19 3.1528734e-07 0.081707148
8853.6216 1.1634146 24137.698 24137.698 24137.698 -1.0841604e-19 1.1628393e-14 1 1.8090199e-19 3.1608662e-07 0.081707148
8852.7124 1.1634146 24135.219 24135.22 24135.219 -1.0843986e-19 1.163441e-14 1 1.81553e-19 3.168881e-07 0.081707147
8851.8032 1.1634146 24132.741 24132.742 24132.741 -1.0846369e-19 1.1640432e-14 1 1.822065e-19 3.1769177e-07 0.081707146
8850.894 1.1634146 24130.263 24130.263 24130.263 -1.0848752e-19 1.1646458e-14 1 1.8286249e-19 3.1849766e-07 0.081707145
8849.9848 1.1634146 24127.784 24127.785 24127.784 -1.0851136e-19 1.1652489e-14 1 1.8352098e-19 3.1930576e-07 0.081707144
8849.0757 1.1634146 24125.306 24125.306 24125.306 -1.0853521e-19 1.1658524e-14 1 1.8418198e-19 3.2011608e-07 0.081707143
8848.1665 1.1634146 24122.827 24122.828 24122.827 -1.0855907e-19 1.1664564e-14 1 1.8484551e-19 3.2092863e-07 0.081707143
8847.2573 1.1634146 24120.349 24120.349 24120.349 -1.0858294e-19 1.1670608e-14 1 1.8551157e-19 3.2174342e-07 0.081707142
8846.3481 1.1634146 24117.87 24117.871 24117.87 -1.0860681e-19 1.1676657e-14 1 1.8618017e-19 3.2256045e-07 0.081707141
8845.4389 1.1634146 24115.392 24115.393 24115.392 -1.0863069e-19 1.168271e-14 1 1.8685133e-19 3.2337973e-07 0.08170714
8844.5298 1.1634146 24112.914 24112.914 24112.914 -1.0865458e-19 1.1688768e-14 1 1.8752505e-19 3.2420126e-07 0.081707139
8843.6206 1.1634146 24110.435 24110.436 24110.435 -1.0867847e-19 1.1694831e-14 1 1.8820135e-19 3.2502505e-07 0.081707139
8842.7114 1.1634146 24107.957 24107.957 24107.957 -1.0870238e-19 1.1700898e-14 1 1.8888023e-19 3.2585112e-07 0.081707138
8841.8022 1.1634146 24105.478 24105.479 24105.478 -1.0872629e-19 1.170697e-14 1 1.8956171e-19 3.2667945e-07 0.081707137
8840.893 1.1634146 24103 24103 24103 -1.0875021e-19 1.1713046e-14 1 1.9024579e-19 3.2751007e-07 0.081707136
8839.9838 1.1634146 24100.521 24100.522 24100.521 -1.0877414e-19 1.1719127e-14 1 1.9093249e-19 3.2834298e-07 0.081707135
8839.0747 1.1634146 24098.043 24098.044 24098.043 -1.0879807e-19 1.1725213e-14 1 1.9162182e-19 3.2917819e-07 0.081707134
8838.1655 1.1634146 24095.565 24095.565 24095.565 -1.0882201e-19 1.1731303e-14 1 1.9231378e-19 3.3001569e-07 0.081707134
8837.2563 1.1634146 24093.086 24093.087 24093.086 -1.0884597e-19 1.1737397e-14 1 1.9300839e-19 3.3085551e-07 0.081707133
8836.3471 1.1634146 24090.608 24090.608 24090.608 -1.0886992e-19 1.1743497e-14 1 1.9370566e-19 3.3169764e-07 0.081707132
8835.4379 1.1634146 24088.129 24088.13 24088.129 -1.0889389e-19 1.1749601e-14 1 1.944056e-19 3.3254209e-07 0.081707131
8834.5287 1.1634146 24085.651 24085.651 24085.651 -1.0891787e-19 1.1755709e-14 1 1.9510822e-19 3.3338887e-07 0.08170713
8833.6196 1.1634146 24083.172 24083.173 24083.172 -1.0894185e-19 1.1761822e-14 1 1.9581353e-19 3.3423799e-07 0.081707129
8832.7104 1.1634146 24080.694 24080.694 24080.694 -1.0896584e-19 1.176794e-14 1 1.9652154e-19 3.3508946e-07 0.081707129
8831.8012 1.1634146 24078.216 24078.216 24078.216 -1.0898984e-19 1.1774063e-14 1 1.9723226e-19 3.3594327e-07 0.081707128
8830.892 1.1634146 24075.737 24075.738 24075.737 -1.0901384e-19 1.178019e-14 1 1.9794571e-19 3.3679944e-07 0.081707127
8829.9828 1.1634146 24073.259 24073.259 24073.259 -1.0903786e-19 1.1786321e-14 1 1.9866189e-19 3.3765798e-07 0.081707126
8829.0736 1.1634146 24070.78 24070.781 24070.78 -1.0906188e-19 1.1792458e-14 1 1.9938082e-19 3.3851888e-07 0.081707125
8828.1645 1.1634146 24068.302 24068.302 24068.302 -1.0908591e-19 1.1798599e-14 1 2.0010251e-19 3.3938217e-07 0.081707124
8827.2553 1.1634146 24065.823 24065.824 24065.823 -1.0910995e-19 1.1804744e-14 1 2.0082696e-19 3.4024784e-07 0.081707123
8826.3461 1.1634146 24063.345 24063.345 24063.345 -1.0913399e-19 1.1810895e-14 1 2.015542e-19 3.411159e-07 0.081707122
8825.4369 1.1634146 24060.866 24060.867 24060.866 -1.0915805e-19 1.181705e-14 1 2.0228422e-19 3.4198636e-07 0.081707122
8824.5277 1.1634146 24058.388 24058.389 24058.388 -1.0918211e-19 1.1823209e-14 1 2.0301704e-19 3.4285923e-07 0.081707121
8823.6185 1.1634146 24055.91 24055.91 24055.91 -1.0920618e-19 1.1829373e-14 1 2.0375268e-19 3.4373451e-07 0.08170712
8822.7094 1.1634146 24053.431 24053.432 24053.431 -1.0923025e-19 1.1835542e-14 1 2.0449115e-19 3.4461222e-07 0.081707119
8821.8002 1.1634146 24050.953 24050.953 24050.953 -1.0925434e-19 1.1841716e-14 1 2.0523245e-19 3.4549235e-07 0.081707118
8820.891 1.1634146 24048.474 24048.475 24048.474 -1.0927843e-19 1.1847894e-14 1 2.0597659e-19 3.4637492e-07 0.081707117
8819.9818 1.1634146 24045.996 24045.996 24045.996 -1.0930253e-19 1.1854077e-14 1 2.067236e-19 3.4725993e-07 0.081707116
8819.0726 1.1634146 24043.517 24043.518 24043.517 -1.0932664e-19 1.1860265e-14 1 2.0747347e-19 3.4814739e-07 0.081707115
8818.1635 1.1634146 24041.039 24041.04 24041.039 -1.0935076e-19 1.1866457e-14 1 2.0822623e-19 3.4903731e-07 0.081707115
8817.2543 1.1634146 24038.561 24038.561 24038.561 -1.0937488e-19 1.1872655e-14 1 2.0898188e-19 3.4992969e-07 0.081707114
8816.3451 1.1634146 24036.082 24036.083 24036.082 -1.0939902e-19 1.1878856e-14 1 2.0974044e-19 3.5082454e-07 0.081707113
8815.4359 1.1634146 24033.604 24033.604 24033.604 -1.0942316e-19 1.1885063e-14 1 2.1050192e-19 3.5172187e-07 0.081707112
8814.5267 1.1634146 24031.125 24031.126 24031.125 -1.094473e-19 1.1891274e-14 1 2.1126632e-19 3.5262169e-07 0.081707111
8813.6175 1.1634146 24028.647 24028.647 24028.647 -1.0947146e-19 1.189749e-14 1 2.1203367e-19 3.5352401e-07 0.08170711
8812.7084 1.1634146 24026.168 24026.169 24026.168 -1.0949562e-19 1.1903711e-14 1 2.1280397e-19 3.5442882e-07 0.081707109
8811.7992 1.1634146 24023.69 24023.691 24023.69 -1.095198e-19 1.1909936e-14 1 2.1357723e-19 3.5533615e-07 0.081707108
8810.89 1.1634146 24021.212 24021.212 24021.212 -1.0954398e-19 1.1916166e-14 1 2.1435347e-19 3.5624599e-07 0.081707107
8809.9808 1.1634146 24018.733 24018.734 24018.733 -1.0956817e-19 1.1922401e-14 1 2.151327e-19 3.5715835e-07 0.081707106
8809.0716 1.1634146 24016.255 24016.255 24016.255 -1.0959236e-19 1.1928641e-14 1 2.1591493e-19 3.5807325e-07 0.081707106
8808.1624 1.1634146 24013.776 24013.777 24013.776 -1.0961657e-19 1.1934885e-14 1 2.1670018e-19 3.5899068e-07 0.081707105
8807.2533 1.1634146 24011.298 24011.298 24011.298 -1.0964078e-19 1.1941134e-14 1 2.1748845e-19 3.5991066e-07 0.081707104
8806.3441 1.1634146 24008.819 24008.82 24008.819 -1.09665e-19 1.1947388e-14 1 2.1827976e-19 3.608332e-07 0.081707103
8805.4349 1.1634146 24006.341 24006.342 24006.341 -1.0968923e-19 1.1953647e-14 1 2.1907412e-19 3.6175829e-07 0.081707102
8804.5257 1.1634146 24003.863 24003.863 24003.863 -1.0971346e-19 1.195991e-14 1 2.1987154e-19 3.6268596e-07 0.081707101
8803.6165 1.1634146 24001.384 24001.385 24001.384 -1.0973771e-19 1.1966178e-14 1 2.2067204e-19 3.636162e-07 0.0817071
8802.7073 1.1634146 23998.906 23998.906 23998.906 -1.0976196e-19 1.1972451e-14 1 2.2147562e-19 3.6454903e-07 0.081707099
8801.7982 1.1634146 23996.427 23996.428 23996.427 -1.0978622e-19 1.1978729e-14 1 2.2228231e-19 3.6548445e-07 0.081707098
8800.889 1.1634146 23993.949 23993.949 23993.949 -1.0981049e-19 1.1985011e-14 1 2.230921e-19 3.6642247e-07 0.081707097
8799.9798 1.1634146 23991.47 23991.471 23991.47 -1.0983476e-19 1.1991298e-14 1 2.2390503e-19 3.673631e-07 0.081707096
8799.0706 1.1634146 23988.992 23988.992 23988.992 -1.1672523e-19 1.1997591e-14 1 2.2472109e-19 3.6830634e-07 0.081707095
8798.1614 1.1634146 23986.514 23986.514 23986.514 -1.1675104e-19 1.2003887e-14 1 2.255403e-19 3.6925221e-07 0.081707094
8797.2522 1.1634146 23984.035 23984.036 23984.035 -1.1677686e-19 1.2010189e-14 1 2.2636268e-19 3.7020071e-07 0.081707093
8796.3431 1.1634146 23981.557 23981.557 23981.557 -1.1680269e-19 1.2016495e-14 1 2.2718823e-19 3.7115184e-07 0.081707092
8795.4339 1.1634146 23979.078 23979.079 23979.078 -1.1682852e-19 1.2022807e-14 1 2.2801698e-19 3.7210563e-07 0.081707092
8794.5247 1.1634146 23976.6 23976.6 23976.6 -1.1685437e-19 1.2029123e-14 1 2.2884892e-19 3.7306207e-07 0.081707091
8793.6155 1.1634146 23974.121 23974.122 23974.121 -1.1688022e-19 1.2035444e-14 1 2.2968408e-19 3.7402117e-07 0.08170709
8792.7063 1.1634146 23971.643 23971.643 23971.643 -1.1690608e-19 1.2041769e-14 1 2.3052247e-19 3.7498294e-07 0.081707089
8791.7972 1.1634146 23969.164 23969.165 23969.164 -1.1693195e-19 1.20481e-14 1 2.3136411e-19 3.7594739e-07 0.081707088
8790.888 1.1634146 23966.686 23966.687 23966.686 -1.1695783e-19 1.2054435e-14 1 2.3220899e-19 3.7691453e-07 0.081707087
8789.9788 1.1634145 23964.208 23964.208 23964.208 -1.1698371e-19 1.2060776e-14 1 2.3305715e-19 3.7788437e-07 0.081707086
8789.0696 1.1634145 23961.729 23961.73 23961.729 -1.1700961e-19 1.2067121e-14 1 2.3390859e-19 3.788569e-07 0.081707085
8788.1604 1.1634145 23959.251 23959.251 23959.251 -1.1703551e-19 1.207347e-14 1 2.3476332e-19 3.7983215e-07 0.081707084
8787.2512 1.1634145 23956.772 23956.773 23956.772 -1.1706143e-19 1.2079825e-14 1 2.3562136e-19 3.8081012e-07 0.081707083
8786.3421 1.1634145 23954.294 23954.294 23954.294 -1.1708735e-19 1.2086185e-14 1 2.3648273e-19 3.8179081e-07 0.081707082
8785.4329 1.1634145 23951.815 23951.816 23951.815 -1.1711328e-19 1.2092549e-14 1 2.3734743e-19 3.8277424e-07 0.081707081
8784.5237 1.1634145 23949.337 23949.338 23949.337 -1.1713921e-19 1.2098919e-14 1 2.3821548e-19 3.8376041e-07 0.08170708
8783.6145 1.1634145 23946.859 23946.859 23946.859 -1.1716516e-19 1.2105293e-14 1 2.3908689e-19 3.8474934e-07 0.081707079
8782.7053 1.1634145 23944.38 23944.381 23944.38 -1.1719112e-19 1.2111672e-14 1 2.3996168e-19 3.8574102e-07 0.081707078
8781.7961 1.1634145 23941.902 23941.902 23941.902 -1.1721708e-19 1.2118056e-14 1 2.4083986e-19 3.8673548e-07 0.081707077
8780.887 1.1634145 23939.423 23939.424 23939.423 -1.1724305e-19 1.2124445e-14 1 2.4172144e-19 3.8773271e-07 0.081707076
8779.9778 1.1634145 23936.945 23936.945 23936.945 -1.1726903e-19 1.2130838e-14 1 2.4260645e-19 3.8873272e-07 0.081707075
8779.0686 1.1634145 23934.466 23934.467 23934.466 -1.1729502e-19 1.2137237e-14 1 2.4349488e-19 3.8973553e-07 0.081707074
8778.1594 1.1634145 23931.988 23931.989 23931.988 -1.1732102e-19 1.214364e-14 1 2.4438676e-19 3.9074114e-07 0.081707073
8777.2502 1.1634145 23929.51 23929.51 23929.51 -1.1734703e-19 1.2150049e-14 1 2.4528211e-19 3.9174956e-07 0.081707072
8776.341 1.1634145 23927.031 23927.032 23927.031 -1.1737304e-19 1.2156462e-14 1 2.4618092e-19 3.927608e-07 0.081707071
8775.4319 1.1634145 23924.553 23924.553 23924.553 -1.1739907e-19 1.216288e-14 1 2.4708323e-19 3.9377486e-07 0.08170707
8774.5227 1.1634145 23922.074 23922.075 23922.074 -1.174251e-19 1.2169303e-14 1 2.4798904e-19 3.9479177e-07 0.081707069
8773.6135 1.1634145 23919.596 23919.596 23919.596 -1.1745114e-19 1.2175732e-14 1 2.4889836e-19 3.9581151e-07 0.081707068
8772.7043 1.1634145 23917.117 23917.118 23917.117 -1.1747719e-19 1.2182164e-14 1 2.4981122e-19 3.9683411e-07 0.081707067
8771.7951 1.1634145 23914.639 23914.64 23914.639 -1.1750325e-19 1.2188602e-14 1 2.5072762e-19 3.9785957e-07 0.081707066
8770.8859 1.1634145 23912.161 23912.161 23912.161 -1.1752931e-19 1.2195045e-14 1 2.5164759e-19 3.988879e-07 0.081707065
8769.9768 1.1634145 23909.682 23909.683 23909.682 -1.1755539e-19 1.2201493e-14 1 2.5257113e-19 3.999191e-07 0.081707064
8769.0676 1.1634145 23907.204 23907.204 23907.204 -1.1758147e-19 1.2207946e-14 1 2.5349826e-19 4.009532e-07 0.081707063
8768.1584 1.1634145 23904.725 23904.726 23904.725 -1.1760757e-19 1.2214403e-14 1 2.5442899e-19 4.0199019e-07 0.081707062
8767.2492 1.1634145 23902.247 23902.247 23902.247 -1.1763367e-19 1.2220866e-14 1 2.5536335e-19 4.0303008e-07 0.081707061
8766.34 1.1634145 23899.768 23899.769 23899.768 -1.1765978e-19 1.2227334e-14 1 2.5630134e-19 4.0407289e-07 0.08170706
8765.4309 1.1634145 23897.29 23897.291 23897.29 -1.1768589e-19 1.2233806e-14 1 2.5724298e-19 4.0511861e-07 0.081707058
8764.5217 1.1634145 23894.812 23894.812 23894.812 -1.1771202e-19 1.2240284e-14 1 2.5818828e-19 4.0616727e-07 0.081707057
8763.6125 1.1634145 23892.333 23892.334 23892.333 -1.1773816e-19 1.2246766e-14 1 2.5913726e-19 4.0721887e-07 0.081707056
8762.7033 1.1634145 23889.855 23889.855 23889.855 -1.177643e-19 1.2253254e-14 1 2.6008994e-19 4.0827342e-07 0.081707055
8761.7941 1.1634145 23887.376 23887.377 23887.376 -1.1779046e-19 1.2259746e-14 1 2.6104632e-19 4.0933092e-07 0.081707054
8760.8849 1.1634145 23884.898 23884.898 23884.898 -1.1781662e-19 1.2266244e-14 1 2.6200643e-19 4.1039139e-07 0.081707053
8759.9758 1.1634145 23882.419 23882.42 23882.419 -1.1784279e-19 1.2272746e-14 1 2.6297028e-19 4.1145484e-07 0.081707052
8759.0666 1.1634145 23879.941 23879.941 23879.941 -1.1786897e-19 1.2279253e-14 1 2.6393789e-19 4.1252127e-07 0.081707051
8758.1574 1.1634145 23877.462 23877.463 23877.462 -1.1789515e-19 1.2285766e-14 1 2.6490927e-19 4.1359069e-07 0.08170705
8757.2482 1.1634145 23874.984 23874.985 23874.984 -1.1792135e-19 1.2292283e-14 1 2.6588443e-19 4.1466312e-07 0.081707049
8756.339 1.1634145 23872.506 23872.506 23872.506 -1.1794756e-19 1.2298806e-14 1 2.668634e-19 4.1573855e-07 0.081707048
8755.4298 1.1634145 23870.027 23870.028 23870.027 -1.1797377e-19 1.2305333e-14 1 2.6784618e-19 4.1681701e-07 0.081707047
8754.5207 1.1634145 23867.549 23867.549 23867.549 -1.1799999e-19 1.2311866e-14 1 2.688328e-19 4.1789849e-07 0.081707046
8753.6115 1.1634145 23865.07 23865.071 23865.07 -1.1802622e-19 1.2318403e-14 1 2.6982326e-19 4.1898301e-07 0.081707045
8752.7023 1.1634145 23862.592 23862.592 23862.592 -1.1805246e-19 1.2324946e-14 1 2.7081759e-19 4.2007058e-07 0.081707044
8751.7931 1.1634145 23860.113 23860.114 23860.113 -1.1807871e-19 1.2331493e-14 1 2.718158e-19 4.2116121e-07 0.081707042
8750.8839 1.1634145 23857.635 23857.636 23857.635 -1.1810497e-19 1.2338046e-14 1 2.7281791e-19 4.222549e-07 0.081707041
8749.9747 1.1634145 23855.157 23855.157 23855.157 -1.1813123e-19 1.2344603e-14 1 2.7382393e-19 4.2335167e-07 0.08170704
8749.0656 1.1634145 23852.678 23852.679 23852.678 -1.1815751e-19 1.2351166e-14 1 2.7483388e-19 4.2445152e-07 0.081707039
8748.1564 1.1634145 23850.2 23850.2 23850.2 -1.1818379e-19 1.2357734e-14 1 2.7584777e-19 4.2555447e-07 0.081707038
8747.2472 1.1634145 23847.721 23847.722 23847.721 -1.1821008e-19 1.2364307e-14 1 2.7686563e-19 4.2666052e-07 0.081707037
